Ticker,Date,DLOFS_Open,DLOFS_High,DLOFS_Low,DLOFS_Close,DLOFS_Volume,ZHWSM_Open,ZHWSM_High,ZHWSM_Low,ZHWSM_Close,ZHWSM_Volume,XTIOA_Open,XTIOA_High,XTIOA_Low,XTIOA_Close,XTIOA_Volume,LDJLG_Open,LDJLG_High,LDJLG_Low,LDJLG_Close,LDJLG_Volume,BUOPF_Open,BUOPF_High,BUOPF_Low,BUOPF_Close,BUOPF_Volume,BOTBY_Open,BOTBY_High,BOTBY_Low,BOTBY_Close,BOTBY_Volume,GFPRS_Open,GFPRS_High,GFPRS_Low,GFPRS_Close,GFPRS_Volume,ZDKAF_Open,ZDKAF_High,ZDKAF_Low,ZDKAF_Close,ZDKAF_Volume,ZTBWZ_Open,ZTBWZ_High,ZTBWZ_Low,ZTBWZ_Close,ZTBWZ_Volume,KZIYL_Open,KZIYL_High,KZIYL_Low,KZIYL_Close,KZIYL_Volume
1.0,2025-07-08,114.2638226060637,115.07039213310853,113.36763234341308,113.72610673913258,998085812.2177254,83.56868113941923,84.46726515953478,83.05519668645306,84.21052599362397,1199978516.7876184,89.99496667480264,92.4775841072192,89.91033535269007,92.30832146299404,293110802.9119029,93.14775033794616,94.21841824266514,92.71948521818774,94.00428057746298,4875552001.227482,89.28572133574878,91.62562370302632,89.16256579792294,90.64040288993668,797600881.2242825,99.0138010027792,100.19723176316242,98.81656724525116,99.80275484303468,1489446506.5242643,90.07551207267268,92.12512988282256,89.64401304486486,91.90938551279282,165966183.8216516,107.15102954180948,107.37255951778786,106.44209981451138,106.66364105854552,38180733.13469558,95.3223774819727,96.77623651401224,95.19595836473776,96.77623651401224,261086222.21153143,129.8557871703852,131.45137009237942,128.3215741729042,129.67167739684567,26823892.792981595
1.0,2025-07-09,113.4572468402108,115.60809309625664,113.4572468402108,115.07038580559684,1103272537.7625785,83.95378682771316,84.46726515953478,83.69704766180236,83.95378682771316,944693932.7390518,92.13904805690186,93.8317390703555,91.9697746508097,92.70328198200876,268438360.8908588,94.21841917036822,94.43254662703283,93.36188892241772,93.57601637908236,4252623986.652956,90.39409159658894,90.76354644041685,89.77832569370396,90.02463088038219,425079756.1642296,99.9999980056344,100.78895184588986,99.60552108550664,99.80275484303468,1471673623.265971,91.90938551279282,92.3408845406006,91.15425449831795,91.47787619723672,97368916.44315504,106.44209991710972,106.855637563409,106.0433346919085,106.0433346919085,40438009.57879407,96.71302838570848,96.839447508753,95.70165128822012,95.82807041126466,306529064.20086926,130.25468605947634,130.6842638267186,126.84873132617524,127.52378879190807,35666999.31512135
1.0,2025-07-10,114.89114505857287,119.46169979111508,114.62229141157135,118.11742300940422,2270116851.007468,83.69704766180236,88.18998612581376,83.56868113941923,86.7779237738766,3231102878.466854,92.70328198200876,94.50882193285716,92.70328198200876,93.43677855134078,253225129.12406585,94.21841461486868,96.14560247425396,94.0042769579117,95.71733737098552,7718629724.137324,90.0246318622437,90.51724224097282,89.77832667287912,90.51724224097282,344093825.28991944,99.60551362280154,101.38065492784234,99.40827047497984,100.98617803726984,1694939260.897463,91.37000915609602,93.31174963735688,91.15425449831795,93.09600526732714,135085257.62274826,106.1023985912376,106.29440625546552,105.34917415913796,105.86609620118344,34412308.826315805,95.57522387912448,96.27054411015143,95.51201130495394,96.01769984175228,194583939.7046632,126.75667476355692,128.35225759363317,126.75667476355692,127.12488258430818,15770276.985021483
1.0,2025-07-11,118.20703612233238,119.19284708025263,115.51848253779482,115.69771545496909,2235652687.677814,86.64955113034891,87.16302946217053,85.75096098908882,86.7779237738766,2090765851.05987,93.46499616662295,94.90378245187183,92.92896909493128,94.339548526765,281572833.0335938,96.35974307319724,97.8586760857239,95.07494772416544,96.78800818954116,7354127188.139907,90.64040138139764,91.25616144314088,90.27094064644837,90.76355104479462,531169769.07743776,101.57790050111952,106.1143895535601,101.1834236011278,104.1420050536014,4323232043.41987,93.09600526732714,94.3905023507505,92.55662891063034,93.52750429513492,124970371.39084186,105.95470328173396,107.52025302406425,105.88086371803612,107.04763699778933,47647219.14597561,96.08090933214302,97.59797489384674,96.08090933214302,96.83944211299487,311741880.94505954,127.677200766708,129.395511741682,127.12488318043332,128.1374576185265,18850882.314021
1.0,2025-07-14,115.3392426794024,118.02780484806728,115.24962194621608,116.32504510434134,1713414129.0987062,86.39281196443811,87.16302946217053,85.10911613488408,85.49422182317801,1547529211.6859505,94.36776614204716,94.48061507944196,93.60605195743294,93.63425881084814,154003394.86107937,96.78800547172838,98.5010658890013,96.78800547172838,98.07280078468308,5651001729.75761,90.7635446693735,91.74876539686204,90.7635446693735,91.3793105602432,487952885.4998655,104.14201249951454,104.33924626107655,102.564095381659,102.9585723098549,1910734770.583991,93.52750429513492,94.17474769297245,92.66450623951935,93.20388259621618,126915614.01323006,107.03286608281626,108.12578854618428,106.30917524729398,107.96332572848772,34743051.4868233,96.7762405633413,97.5979799304586,96.52339629000916,96.96587226126968,258764076.13739124,130.74563264831312,133.96747758056537,130.68426272420822,131.9116377960739,37463196.21063555
1.0,2025-07-15,116.4146648481663,116.86275996358614,113.90534416719976,114.08457708534566,1656360084.1603603,85.23748265726721,85.36585530079488,82.92683016406993,84.72400432544559,1952914605.198688,93.60605195743294,95.80655242729604,93.3803540826434,94.50882193285716,319576271.944975,98.0728044728556,98.50106959327938,95.71734120520196,96.35974399116056,5393636984.952988,91.2561540322192,91.74876439056052,90.1477836621406,90.88669919965255,417903908.49996513,103.74753370771172,104.1420106288217,101.77513969709018,102.76133670240092,1933822560.1451528,93.20388259621618,93.52750429513492,91.58575352612571,92.23300721171157,105236650.68246864,107.9780973333634,108.55409776700924,107.535014876072,108.12578772977557,37012905.87904689,97.3451345253354,97.3451345253354,95.9544940523184,96.52339516777216,208602042.18116543,131.9423212943244,132.9855866285772,130.89905596007156,131.51274351641732,19318679.28143684
1.0,2025-07-16,114.08457758041148,114.35343977885218,112.02335200592024,113.27801662519978,1763701412.848868,84.08215947124084,85.36585530079488,83.82542030533003,84.21052599362397,1089962983.514607,95.01663138926662,95.49622323039392,93.43677855134078,93.77532536352513,200256528.58709168,96.57387778816788,97.00214289143634,95.50320992467402,95.71733737098552,4266353127.5804906,90.88670281450736,91.2561576617684,90.64039762554036,91.13300800347436,317378750.17460513,102.36685393283824,103.35304147673416,101.3806569838711,102.16961078101636,1815021577.1254823,92.23300721171157,92.77238356840836,91.8015081839038,92.23300721171157,62243200.80985154,108.50979834165749,109.4254856156611,107.52026023095102,107.65317821534936,30751919.31179436,96.77623942777976,97.85082305562015,96.64981427845564,97.59797878525484,315441712.080317,131.45136611206422,131.9423137881877,129.33415645349083,130.03989300634865,17996357.927901547
1.0,2025-07-17,113.00915943813872,113.81572897582116,112.38183137403188,112.829926511267,864202844.8573809,84.21052599362397,84.59563780306246,83.56868113941923,84.21052599362397,910993200.8667052,93.60605195743294,97.7813657842366,93.3803540826434,97.4146121186371,441731381.5225631,95.93147901266232,98.92933486006385,95.71734134681068,98.7152074048581,6715906803.868994,91.25615503311776,91.87192092398747,91.25615503311776,91.3793105602432,455172509.94923145,102.1696109665509,103.35304166441776,101.77513406726194,103.15580791730888,1266527812.7745724,92.4487515817413,92.66450623951935,91.90938551279282,92.55662891063034,66934300.90182401,107.44640617769296,108.45071667928568,107.22486494227222,107.26917093574528,36758754.62848867,97.59797794142035,98.23009162600982,97.15550197917744,98.23009162600982,305061205.26899457,131.42069228784808,133.47653210643384,128.0147375267963,131.69683939322553,37033018.24042559
1.0,2025-07-18,113.09877772151025,114.26382163436703,112.91954479852654,113.8157265068523,1135514335.192554,84.33889863715164,84.59563780306246,83.95378682771316,84.33889863715164,736880658.2939366,97.72494131553924,98.03527051244136,96.25793741500816,96.5400597584951,233629421.7225272,98.715197082254,99.58111904873486,96.98335314929233,97.632799785455,6431862891.241663,91.5024602149899,91.74876539686204,90.7635446693735,91.3793105602432,499692303.0264472,103.1558022545826,103.5502791322168,102.76132537694842,103.5502791322168,1277001917.190457,92.77238356840836,94.28262502186146,92.55662891063034,93.9590033229427,118890048.0665,107.62364305504724,108.22917708847308,107.10670974185864,107.56456464016696,32628389.53230313,98.23008740364732,98.73577591826904,97.7243988890256,98.60935680375488,271952153.76695514,131.6354768518117,135.59373739879058,131.51273700559574,134.243634205763,26134900.124348808
1.0,2025-07-21,113.27801952736954,113.90534757972964,112.47145000479011,113.0091573220406,987144830.4942428,84.21052599362397,84.85237696897326,84.08215947124084,84.72400432544559,955213072.7135412,96.5400597584951,96.87859580881242,95.75012795859868,96.62469108060768,205065515.4823232,97.632799785455,100.66352666813798,97.19982847961047,100.44704101521572,8909593348.82214,93.59606022462616,96.0591179953983,92.48768980653868,95.81281280555898,1921505464.3124108,103.55028883187568,105.9171503193871,103.3530456720473,105.52267340480188,1982432774.4999015,94.82200137855828,98.16612655987986,94.3905023507505,97.73462753207204,236264756.40200403,107.23963905074989,107.75656109616448,106.92948582350112,107.15102706240896,45925507.33328933,98.92541177417074,100.63211510417338,98.86220522839064,100.4424834102674,359395764.51991665,135.77784244216275,137.71095398487333,134.0902105833398,136.82110768845405,31916894.030362576
1.0,2025-07-22,112.9195397801312,112.9195397801312,110.41021059625038,111.93372883406968,1770439603.3489108,84.85237696897326,86.26443932091043,83.82542030533003,86.00770015499963,1910154566.4783845,96.22973056159296,96.4836352897977,95.1576871800766,95.77834557388088,197816691.6612319,100.0140800319753,101.0964876513784,99.3646437184167,100.88000199845617,7330502844.391905,96.6748794045629,104.926118062122,95.44335343790443,103.32513136927656,3861604105.248949,105.5226697229078,106.11438977667514,104.14200527256934,106.11438977667514,1684281931.500362,98.16612655987986,100.21574437002974,96.65587481867844,100.0,230535209.7593696,107.19533133774976,108.14056342508164,106.72271529408376,108.0962574316216,53094951.14223512,100.37927029633462,103.41340752392654,100.00000088227956,103.2237698027576,488072334.7888013,137.15864501486377,144.15465257339557,136.66769732137234,143.54096503025224,44912161.01960059
1.0,2025-07-23,111.66487985610593,113.1883981576127,111.57525912149876,112.2922079049486,1253816827.1409,86.39281196443811,87.67650779399214,85.75096098908882,86.26443932091043,2190955479.2783465,95.6090721677887,96.59648422719248,95.214111648774,95.6090721677887,195315723.04395536,100.44704101521572,101.3129629816966,99.79760470165712,100.23056568489756,5306484605.213947,103.32512864074684,103.32512864074684,97.41379241213023,97.66009759895768,3593201879.199088,106.1143858986606,107.49505029854188,105.52266586651804,105.71990901225584,2448910499.1908507,100.32362169891876,101.0787424256453,98.16612655987986,98.27399360102056,186849634.7860869,108.11101932323042,109.071023837631,108.08148575007354,108.5541017969708,54977970.45745426,103.03412996960893,103.41340540417244,101.3274387403346,101.76991469076,322406070.48817766,144.06260419795817,145.10586951454104,142.25223237521482,143.47959576200174,28138109.380432807
1.0,2025-07-24,112.29220876170906,112.29220876170906,110.49983678940916,110.67907825999104,1792507015.5372517,86.00770015499963,87.80488043751983,85.62259446670568,87.41976862808134,2364993426.21532,95.6090721677887,98.3173820940613,95.38338505486615,97.8095726376518,291999602.03752273,100.23056568489756,100.66352666813798,99.58111904873486,100.44704101521572,5601038504.1962,97.66009880611054,98.76848096910282,97.1674884263666,98.76848096910282,1842394891.9889045,105.71991309002698,108.48125140136916,105.32543618840666,108.08677449974884,2806973347.6206245,98.16612655987986,99.0291246154954,97.08737384648624,98.0582492309908,187995319.7349053,108.8494753104376,109.21870692447308,107.94854927074668,108.5688669460478,43209629.26865336,101.83313490754227,102.0859731596658,101.01138346086654,101.64349717602488,287705212.379555,142.68180285716815,147.5912795637556,142.37496495242485,146.3025463176948,39228725.07152293
1.0,2025-07-25,110.49983678940916,111.66488070808003,110.41021605411822,110.67907825999104,1013895008.6589342,87.41976862808134,87.80488043751983,86.7779237738766,87.0346629397874,1586584423.6872134,97.72494131553924,97.75315893082144,96.14509923948036,97.0196515996224,186371862.3428068,100.44704101521572,100.66352666813798,99.3646437184167,99.79760470165712,4506241472.222016,98.89641629824004,98.89641629824004,96.72146179960944,96.97733844059066,1444299594.104881,108.28401008870064,108.67849640209786,106.90334561209576,107.29782252042163,1875064197.1942008,98.0582492309908,99.78424534222196,97.9503719021018,98.27399360102056,123376283.01217042,108.40640662777412,108.40640662777412,107.15102136479057,107.46117457554732,36351798.10457218,102.07635256586904,102.20555993333254,100.78424808503328,100.91345545249676,297556333.5256495,147.13103099197292,147.1924009174006,143.5409664377084,144.49218272416334,30989192.236578826
1.0,2025-07-28,110.67907582913858,112.29220629542732,110.41021362917084,111.66487825557635,1132803340.0823977,87.0346629397874,87.80488043751983,85.75096098908882,87.16302946217053,1532787594.1554823,97.4146121186371,97.8095726376518,96.68111554930506,97.24534947441194,156500055.56877112,99.79760470165712,100.44704101521572,98.93168273517628,99.58111904873486,4933196784.58315,96.97733939676093,96.97733939676093,95.44207953573633,96.46558610975272,1281701254.700295,107.10058319862894,108.87573405219317,106.31162935372748,107.69230328484092,1902003396.2878373,97.84249457321278,98.81336995771736,96.11649846198162,98.27399360102056,144522689.73492587,107.54979483560254,107.69748524236807,106.04333465770456,106.25010348078747,56146866.43736458,100.91345145591328,101.43029322777856,100.00897527452908,101.04266497949956,309366984.4150128,143.29549831341234,145.9957165042433,141.4544356675709,145.5661270266321,28802712.70668293
1.0,2025-07-29,111.66488168506037,112.11297681873174,110.5894584922713,110.5894584922713,926574047.6383857,86.7779237738766,87.41976862808134,86.00770015499963,87.41976862808134,1275326052.4582577,96.28615503029036,100.94106069822134,94.53702878627232,98.99446495656296,420519429.38687056,99.3646437184167,99.3646437184167,97.41631413253276,98.49872175193585,6413213988.321667,97.36115833502916,97.48909360770348,95.95383373212871,96.84940504317088,891556873.9007373,107.10058319862894,107.88953704353044,105.522675508826,107.69230328484092,1956904541.9410336,98.38187092990958,98.70549262882832,96.76375214756746,98.16612655987986,99381332.74075904,106.25010358047264,106.44209998264242,104.89132254000964,105.2162481960322,59213761.70900137,100.65503364577536,100.65503364577536,97.94161117994656,99.03990151903156,437300034.2259771,144.8603824141466,149.27892315519108,144.8603824141466,146.3025463176948,33619986.174750336
1.0,2025-07-30,110.67907278883256,113.27801415687082,110.58945205797184,111.93372883406968,1569113170.8983188,87.29140210569821,88.31835876934144,85.8793336326165,86.00770015499963,2040151434.894172,98.62771129096345,99.02267180997816,96.9350202775098,97.61209237814444,216047674.7471069,98.06576076869544,98.715197082254,96.98335314929233,97.632799785455,4462144050.951714,96.33765179828586,96.72146371707646,95.57001575954374,95.9538337789148,819351246.3583305,107.2978186500991,108.0867724382926,105.91714481822494,106.90334175600232,1540244566.140565,97.73462753207204,100.75512072672656,97.518872874294,99.5684906844439,251736762.11046988,105.5854692570476,107.4316273283181,105.15715923234627,106.50116771689744,61139544.858722925,99.10450461986603,100.461215802636,98.91069049696746,99.55673962704276,305773064.8555898,147.0696606847738,149.27893117397088,145.5968175936812,147.74471815760987,27856315.543911237
