Ticker,Date,GPISN_Open,GPISN_High,GPISN_Low,GPISN_Close,GPISN_Volume,WCZVP_Open,WCZVP_High,WCZVP_Low,WCZVP_Close,WCZVP_Volume,STTRF_Open,STTRF_High,STTRF_Low,STTRF_Close,STTRF_Volume,RSXMD_Open,RSXMD_High,RSXMD_Low,RSXMD_Close,RSXMD_Volume,JFHKW_Open,JFHKW_High,JFHKW_Low,JFHKW_Close,JFHKW_Volume,FPDHI_Open,FPDHI_High,FPDHI_Low,FPDHI_Close,FPDHI_Volume,PBBPR_Open,PBBPR_High,PBBPR_Low,PBBPR_Close,PBBPR_Volume,BLMHP_Open,BLMHP_High,BLMHP_Low,BLMHP_Close,BLMHP_Volume,JWAGT_Open,JWAGT_High,JWAGT_Low,JWAGT_Close,JWAGT_Volume,EMSOC_Open,EMSOC_High,EMSOC_Low,EMSOC_Close,EMSOC_Volume
688169.0,2026-01-15,95.35750300682344,95.84313232557292,93.25909839116764,93.64280629781196,3564675.033096328,114.31317690287833,116.33642335215308,113.74139478695648,116.00654356926536,12569521.216231408,89.18128316597557,90.35087266775048,87.42689891331324,88.01169366420069,2098369134.475772,205.02979280349308,208.3483608784265,200.9104327783276,204.16407939264087,834528.9709376069,107.6580298380759,107.6580298380759,103.27444291117824,103.7202364081846,8781452.628075218,118.99313293399186,120.27460058505407,114.78260634254076,115.7894681709784,86217984.76478027,116.40867481909751,125.76294333134643,115.68112377336284,125.40956366047864,71030436.44393983,157.5683732382738,165.53948483574547,156.36344639801885,157.2903050388171,993397817.2615488,154.41860465116278,155.34418150436048,146.9488383448401,147.9116324491279,800550.2325581396,128.63541444142658,130.72916666666669,127.42708524068196,129.6250025431315,57979607.29166666
688169.0,2026-01-16,94.0504919462324,94.8658723913914,92.68953325372466,92.9353394131226,3760152.8143840106,121.17460423989728,122.75801377505222,116.55633761461732,117.87583996778548,20772050.321993943,88.74269058846166,89.61988271479284,86.69590198905226,87.13450153786951,2351159275.0353165,204.8855072350177,208.49264644690183,203.15841320748387,205.46987083253669,1042543.8878672868,103.8613933898037,104.46321801186214,101.26839484864878,101.66217419163792,8583118.889844725,116.704803454492,117.80320055713784,114.78260634254076,116.5217329060756,78437321.28505889,126.82309027366148,146.50863914332473,124.66122091074485,141.769129775203,121067520.44091736,161.73930783664744,163.40766399730154,153.02669871931997,156.7341863185991,863609860.4725232,149.6093040288881,150.33953999364098,145.38604026617006,146.5860482149346,784953.023255814,132.8125,134.18750762939453,130.08333047231037,132.28124777475992,78803392.70833334
688169.0,2026-01-19,92.32980308885642,94.8478867979798,91.85016591847148,93.76870545169318,3479762.790551727,117.87583996778548,125.7268982642763,117.87583996778548,124.38540784053824,27862768.315836277,86.25730941153834,88.3040910396444,85.96491203609462,86.98829936449599,1849861727.738816,205.17407837196845,210.4520381261229,203.15408041331332,204.83645507337167,997288.1421727148,101.32039766566643,102.21941039439608,99.45551792175566,99.82700872359442,5894217.943386652,114.874141616749,117.52860346379744,114.41647397499216,116.24713581273522,60562497.79850071,139.29545621970504,139.3993830208538,131.99912233951235,133.2255632652618,65351726.10712455,156.54880751896127,165.9102247563257,153.30476691877666,163.5930427969393,983881327.060178,142.52093647801598,147.37673737281978,140.93023255813955,142.7906976744186,674083.2558139535,132.34375317891437,133.85416666666669,130.3333361943563,130.510417620341,49743439.58333333
688169.0,2026-01-20,93.64879844617646,94.12244346819692,91.04078676999508,91.32856541289884,3161302.311093863,124.91320542612898,127.22233873876895,124.363411380777,125.11113161802334,23136268.078287933,86.69590198905226,87.71929628875696,82.01754398195268,82.45613655946661,2668384253.338724,204.4526505295916,205.60693507739447,192.0469801701573,193.78129552130864,1260680.870282219,100.30251649646806,100.5848531337054,97.77638357876424,98.02155753141822,6689716.4587385375,116.47597399825572,117.62013873800564,111.350112123291,112.12814449549234,82305572.93377188,133.45422443098175,137.61167710309238,131.08448560634423,132.01990611379978,49776124.85020181,163.1296134765402,166.46634347654373,151.0802566805138,153.30476691877666,1082097642.577653,141.86046511627907,145.11627906976744,140.41860181231831,141.3953488372093,535780.4651162791,130.20833333333331,130.72916666666669,126.88541412353518,127.27083365122478,52988915.625
688169.0,2026-01-21,91.04677891835958,92.25185941852742,89.39204028626551,91.70628117117866,3855880.234317701,124.38540784053824,128.60782208202951,123.15386615884094,127.11238160753685,21217253.74733433,81.57894443313543,82.89473610828387,80.55555710473408,80.994149682248,1741252344.1967804,192.6717303409812,200.268369043806,192.6096974098081,195.34390188722247,1092964.9126277084,98.18501439118724,99.7304174872765,97.53862402382764,98.4004854049735,5882903.81952585,111.57894157952732,112.67734741145732,110.2974826577493,111.3043444861869,58532960.07649646,130.9597591714847,138.65104027112002,129.982755256031,135.53295076703705,77245905.10161966,150.15339803971554,153.02669871931997,148.29964540072828,149.31921112004082,624796703.6298958,141.86046511627907,143.98139421329938,139.772097565407,140.93023255813955,593879.5348837209,125.96875031789143,134.2604160308838,125.60416857401528,132.48958587646482,101096376.04166666
688169.0,2026-01-22,91.73025891295477,92.03003100090558,89.63784644566343,89.75176130281565,3313497.199690677,127.00242447630472,130.01529349585994,126.67254469341698,128.10201256700867,21228306.806822088,80.70175230680428,85.6725146606509,80.40935493136054,84.06432561005876,2628889049.541428,193.91980403089,197.38265767429877,192.332662777661,195.2183741471683,856339.4660394801,98.4004854049735,99.32177533785392,97.984417520834,98.11814876773616,5254992.234699472,111.48741503460332,114.82837397964488,111.44164739749922,113.50113869147856,69484296.26974116,138.02743188595744,143.1618884735218,132.26935898351883,133.10084476011394,68682991.07569632,149.50457224098324,152.09982239982634,146.53859100090762,149.96801924007775,510703530.0318253,140.93023255813955,141.86046511627907,133.95348837209303,135.68837720294331,1212213.023255814,134.35416221618652,136.27084096272785,130.8020830154419,132.0833365122477,67509857.29166666
688169.0,2026-01-23,90.06951898417807,90.92687191284288,89.75176130281565,90.66906316007974,2726328.215123798,127.50823399132558,131.8626018238102,127.50823399132558,130.96093992500062,19131724.39345308,84.21052778343227,100.87719212633117,84.21052778343227,100.87719212633117,8412458072.567363,192.90980505156244,195.2183741471683,190.45695038748124,192.61978964988825,916375.9696542368,98.22216573877104,100.43624774337025,98.22216573877104,99.2029068973852,6437821.176698929,114.37070633788808,123.02058897702652,114.23340342657578,122.79175952079022,169499891.7776166,133.45422443098175,136.71782414421165,132.58116317610015,135.11721184359533,45823518.186151415,153.11938811913885,169.4323512346624,153.11938811913885,167.30053039621845,1772570605.2315502,135.69767441860466,137.20464662063955,132.71162166151888,135.16743504723837,954837.2093023256,132.0833365122477,132.6770861943563,129.1979153951009,130.16666571299237,51107400.0
688169.0,2026-01-26,90.66906316007974,90.94485750625448,88.67257995652902,88.69056554994063,3945637.99289194,130.96093992500062,136.12900898482397,129.8613518342967,133.70991015176048,22423924.124663383,102.3391790035498,103.36257330325448,95.76023457041435,97.80701619852042,6783885623.51772,191.17837822985808,191.88826956743125,186.9940967440725,187.571239017974,979272.7903784493,100.52541324497123,100.89690404681002,98.5787937341764,99.52238354520674,7114631.352789741,122.2425566048252,122.47139479034574,116.38443872404753,117.75743292003374,110096725.76665594,135.28351375674137,142.91243560380275,135.28351375674137,141.45733351233338,71789603.93167794,168.59816431498768,170.08115935469934,157.2903050388171,158.49524955776744,1245801496.551629,134.9720941587936,135.34883720930233,131.16279069767444,131.3023199037064,755612.5581395349,129.17708555857342,131.12499713897702,126.97916825612386,126.9999980926514,52350677.08333333
688169.0,2026-01-27,88.99633893457406,89.56590407201702,86.34635477488688,88.94238215433926,3291782.9087278703,132.50036492982443,134.85348277279553,129.90533636462783,133.70991015176048,15367612.242179178,96.49122452337198,102.04678162810606,93.42104859556125,99.85379782662648,5236434736.985888,187.571239017974,190.15106568683285,184.18774948242043,187.6996552874752,914536.7615128816,99.56696062750746,100.07961974796488,97.85067493693226,98.1330115741696,5846142.575739093,117.0709358220406,119.77116530619318,112.44850922593685,118.12356528758234,96240982.30146356,140.45953789288055,145.92658244731362,138.02743188595744,141.74835393062725,53132708.70554674,157.47568383845493,159.9782445974791,149.4119005198597,156.4561181191424,1074589657.8924944,132.45581338571947,133.89767668968022,129.20929664789244,132.8930238235829,725099.5348837209,127.08333333333331,130.97916444142658,124.18750127156576,129.21875317891437,68256413.54166666
688169.0,2026-01-28,88.73253803344643,88.91240311588055,86.5142264122739,86.62814126942611,3083589.9945576657,134.14974706588032,136.6568065704147,132.12650900579692,133.27007323764062,19403817.466497764,99.41520524911256,101.75438425266236,96.78362189881572,97.07601927425944,3134831435.915597,188.99678113902996,189.0140947027276,184.5412420799913,185.0866457559445,1007298.8191991042,98.50450237600838,98.50450237600838,95.10907100544222,95.10907100544222,8549501.944204729,117.57437110090154,118.12356528758234,114.6910710683326,115.6979416260544,68837284.83938946,145.8850148987388,147.38170039820636,137.29988084022276,139.7735543957207,52864596.661448665,156.4561181191424,156.91956511823687,151.3583248799705,152.09982239982634,703024442.1733056,132.5581395348837,134.20465513717298,129.84651787336483,131.80465343386626,525522.7906976745,130.19791444142658,134.3645890553792,130.19791444142658,133.90625317891437,103602422.91666666
688169.0,2026-01-29,86.5981622309674,87.5334496816431,85.6448891868801,86.87394742882402,2336977.032763146,133.7319066115217,133.86385181332372,126.23271616848852,127.37628040033222,33112593.314217165,96.63742669674552,103.21637112988095,95.02923764615338,98.53800615147806,4473564461.606466,184.99141234911508,186.4342680338687,180.35840485892925,180.64697599588,1032818.7519809104,94.95305121738969,98.4301996808408,94.44039209693226,97.4048927769255,6886110.272001829,115.0572034358812,119.22196239022816,114.64530343122848,115.3318092585058,78647646.22417867,138.23530134767833,141.10393798204225,132.41486919266578,132.58116317610015,47361842.1940751,152.09982239982634,157.38299443863602,149.13383232040303,150.80220615975247,752362177.0518513,131.80465343386626,132.5581395348837,128.8372093023256,129.57208677779798,646058.6046511628,132.91666507720947,133.13541412353518,127.25000381469728,127.5000015894572,74546807.29166666
688169.0,2026-01-30,87.27565007719808,87.28763437392708,85.48300969785758,85.50099529126919,1993546.1379231545,127.53023045108682,127.99205543577654,122.73602570448234,125.6609256633753,17628745.814145856,97.07601927425944,98.09941357396411,90.20467746568028,92.54385646923004,3583965022.3874764,180.64553173115647,184.3781986830948,178.92852994370273,181.63966141150988,916147.421313772,97.62777818842908,97.8283863957819,95.62173012589965,96.067523622906,4414191.902026556,114.37070633788808,115.92677108229068,108.87872082465896,110.9839797557424,88094790.22400478,131.99912233951235,134.38966079786064,127.84166966740172,132.56037940181272,34679270.898283295,146.35321220126983,147.55814788087244,140.69929140253222,141.62615888267817,823285713.1603391,131.93488542423694,135.34883720930233,128.27906408975292,129.1860465116279,789372.0930232558,126.38541857401528,130.14583587646482,125.07291634877522,128.09375127156574,54970735.41666666
688169.0,2026-02-02,85.16525201649515,87.23367759369228,85.15325857144805,85.73481715393811,2141884.1588363927,125.6609256633753,126.78251021384048,121.37253043179166,121.52647209335493,18206797.07425273,93.71344597100496,95.90642977248454,90.20467746568028,90.35087266775048,2618468479.598453,180.2126750257304,183.76209648762745,177.90410593012453,179.2026760464028,962244.640443692,95.47313607256406,96.97396208635256,94.12090978061092,94.29179804359666,3584123.19563716,110.20594738354109,112.12814449549234,108.28375027158984,108.51257972782616,50960873.25217252,132.62273865438664,132.62273865438664,122.85272328898432,122.95666594955644,38273027.03494045,141.44078892238804,144.12871964170236,137.64061192329004,137.82598188358014,483076752.0152122,127.40465740824855,130.6511599518532,125.20465229832848,125.43721043786336,559164.1860465116,126.45833492279051,127.6979128519694,121.66666984558104,121.9374974568685,62155292.708333336
688169.0,2026-02-03,86.28639669796947,87.23367759369228,84.84149303845011,86.99386358265885,2045668.709943517,122.73602570448234,124.58333403243262,121.85635187624264,124.47336851200912,11802982.963968424,91.81286651627242,104.09356325621214,91.6666643428989,102.3391790035498,5450576340.395914,181.07838843658251,181.47950654406037,153.37555928931255,162.75412124021125,3262939.495435551,94.2992237783136,95.31710494751196,93.8014274642896,94.82674003670466,4111189.144414782,109.83981501599249,114.32493870078396,109.51945028554798,113.77574451410317,70984845.4426284,125.575857643913,127.21805335252748,124.80673111989178,127.03096766509402,31836562.744295582,139.9577938826764,146.81665036101663,138.84553876354497,145.7044040812329,680131129.3135045,125.95348269440407,126.5162836119186,122.02790016351744,125.84185932957844,598331.6279069767,123.63541920979816,123.7916628519694,118.18749904632568,120.86458206176758,58517658.333333336
688169.0,2026-02-04,86.82599194527182,88.72654588508195,86.64612686283772,88.32485238502599,1986651.9794444607,124.60532210300252,126.69454115317824,123.39577688106644,126.69454115317824,12991294.61853508,102.04678162810606,122.80700922721708,101.75438425266236,122.80700922721708,7949496547.80747,158.71412532290103,159.95497768919228,153.5155120636174,154.0969871316894,1693209.758896737,94.66328884543545,96.55789420221306,94.13576691854458,96.55045713049655,4021624.198054661,113.72997687699906,118.39817111020696,112.72310631927724,118.03203874265836,120213888.06142063,125.84609428791944,125.86687806220688,121.6054906592358,123.10217615870336,25830995.557125293,145.88977404152303,156.82687571841797,144.96290656137708,154.6950725586694,1142303025.7268152,124.94884402252906,128.84186500726744,122.0976789607558,127.87907090297963,880359.5348837209,119.27083333333331,119.78124777475992,117.86458492279051,119.62499618530272,36603486.45833333
688169.0,2026-02-05,88.4507515389072,91.91012399538889,88.03706459380416,91.01679987990089,3775974.785186055,126.2547042390584,126.2547042390584,122.6480566438201,124.25345424954487,11694057.767703293,114.03508796390538,122.6608209964502,110.52631248727738,115.35087266775048,9075809081.161028,151.50129116385634,154.81552644461917,149.6299115678471,152.7017393438582,1145932.5776717202,96.58760847808036,97.820960661065,95.69603282106723,96.14925205279052,3197052.8125508744,115.7894681709784,116.064073993603,107.68878844780494,108.23798263448576,135721919.8272859,121.81336012095665,125.76294333134643,119.5267643231805,124.3909842667384,27208436.54026997,150.43144856047687,150.43144856047687,141.53347832220695,142.4603458023529,832525448.4172087,128.8372093023256,133.8093034611192,126.2744140625,131.5488309638445,933218.1395348836,117.6979144414266,119.27083333333331,114.98958269755046,116.45833651224773,46504963.54166667
688169.0,2026-02-06,90.68105660512684,91.65831653930836,89.57189622038152,90.71702779195004,1929463.8586819049,122.51610305282674,126.78251021384048,121.85635187624264,124.51735304234025,10448549.93901058,111.25730941153836,128.07017592781077,111.11110723816482,121.78362189881572,7787633144.985597,150.42492645918512,153.3293956571136,146.53065156858156,149.62269024422957,1151593.3333797143,96.14925205279052,96.43901442474476,94.96047695210665,95.47313607256406,2426606.893893393,107.50571789938854,111.3043444861869,105.94965315498592,109.83981501599249,73893852.25682986,121.81336012095665,123.68421699529112,120.94029886607504,122.22910697411008,19354671.68898656,139.9577938826764,146.26052280145092,138.38210944314585,144.03603024188345,526276420.1829886,132.5581395348837,132.5581395348837,128.3720930232558,130.69767441860463,594567.4418604651,114.7291660308838,119.3749984105428,114.7291660308838,117.39583015441896,42523636.45833333
